"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","推荐文档","DSP56800E and DSP56800EX - Reference Manual","http://cache.freescale.com/files/dsp/doc/ref_manual/DSP56800ERM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","推荐文档","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","推荐文档","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","推荐文档","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","推荐文档","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","推荐文档","DSP56800E and DSP56800EX - Reference Manual","http://cache.freescale.com/files/dsp/doc/ref_manual/DSP56800ERM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","推荐文档","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","推荐文档","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","推荐文档","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","推荐文档","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","推荐文档","DSP56800E and DSP56800EX - Reference Manual","http://cache.freescale.com/files/dsp/doc/ref_manual/DSP56800ERM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","推荐文档","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","推荐文档","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","推荐文档","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","推荐文档","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","推荐文档","DSP56800E and DSP56800EX - Reference Manual","http://cache.freescale.com/files/dsp/doc/ref_manual/DSP56800ERM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","推荐文档","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","推荐文档","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","推荐文档","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","推荐文档","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","推荐文档","DSP56800E and DSP56800EX - Reference Manual","http://cache.freescale.com/files/dsp/doc/ref_manual/DSP56800ERM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","推荐文档","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","推荐文档","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","推荐文档","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","推荐文档","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","推荐文档","DSP56800E and DSP56800EX - Reference Manual","http://cache.freescale.com/files/dsp/doc/ref_manual/DSP56800ERM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","推荐文档","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","推荐文档","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","推荐文档","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","推荐文档","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8033VLC","数据手册","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8033VLC","数据手册","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8033VLC","数据手册","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8033VLC","数据手册","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLD","数据手册","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLD","数据手册","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLD","数据手册","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLD","数据手册","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","数据手册","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","数据手册","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","数据手册","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8035VLDR","数据手册","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","数据手册","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","数据手册","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","数据手册","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8036VLF","数据手册","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","数据手册","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","数据手册","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","数据手册","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037MLH","数据手册","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","数据手册","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","数据手册","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","数据手册","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLH","数据手册","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","数据手册","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","数据手册","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","数据手册","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8037VLHR","数据手册","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","数据手册","56F8036 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8036.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","数据手册","56F8037 / 56F8027 - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8037.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","数据手册","56F8035 / 56F8025 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8025.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","SC56F8037F4VLH","数据手册","56F8033 / 56F8023 Technical Data - Data Sheet","http://cache.freescale.com/files/dsp/doc/data_sheet/MC56F8023.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8033VLC","勘误表","56F8023/56F8033 Digital Signal Controller: Preliminary Chip Errata - Errata","http://cache.freescale.com/files/dsp/doc/errata/MC56F8023E.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8033VLC","勘误表","56F8036 Digital Signal Controller: Preliminary Chip Errata - Errata","http://cache.freescale.com/files/dsp/doc/errata/MC56F8036E.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8033VLC","勘误表","56F8037/56F8027 Digital Signal Controller: Preliminary Chip Errata - Errata","http://cache.freescale.com/files/dsp/doc/errata/MC56F8037E.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","56F803X","MC56F8033VLC","勘误表","56F8025/56F8035 Digital Signal Controller: Preliminary Chip Errata - Errata","http://cache.freescale.com/files/dsp/doc/errata/MC56F8025E.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
