"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV1AER2","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV1AER2","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AE","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AE","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AE","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AE","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AE","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AE","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AER2","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AER2","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AER2","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AER2","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AER2","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AER2","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AP","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AP","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AP","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AP","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AP","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2AP","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2APR2","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2APR2","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2APR2","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2APR2","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2APR2","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912F634DV2APR2","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AE","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AE","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AE","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AE","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AE","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AE","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AER2","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AER2","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AER2","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AER2","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AER2","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DM1AER2","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AE","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AE","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AE","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AE","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AE","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AE","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AER2","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AER2","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AER2","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AER2","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AER2","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV1AER2","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2AP","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2AP","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2AP","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2AP","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2AP","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2AP","推荐文档","MM912_634ER， Silicon Analog Mask (M91W) / Digital Mask (N53A) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2APR2","推荐文档","MM912F634ER， MM912F634 Silicon Analog Mask (M91W) / Digital Mask (M33G) - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912F634ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2APR2","推荐文档","AN4388，四方扁平封装(QFP) - 应用说明","http://cache.freescale.com/zh-Hans/files/analog/doc/app_note/AN4388.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2APR2","推荐文档","MM912_634FS: MM912_634 Series Integrated S12 Based Relay Drivers with LIN - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_634FS1.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2APR2","推荐文档","MM912F634 - Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912F634.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_634","MM912G634DV2APR2","推荐文档","MM912_634D1， MM912G634 and MM912H634 Integrated S12 Based Relay Driver with LIN - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_634D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
