"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151SAG1000B","应用说明","Kernel Examples for the StarCore SC3850 DSP Core","http://cache.freescale.com/files/dsp/doc/app_note/AN4207.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151SAG1000B","应用说明","Converting Earlier Versions of CodeWarrior for StarCore DSPs Projects to Version 10.1.8","http://cache.freescale.com/files/dsp/doc/app_note/AN4253.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151SAG1000B","应用说明","Ethernet Jumbo Frames in SmartDSP OS Applications","http://cache.freescale.com/files/dsp/doc/app_note/AN4196.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Debugging Multicore StarCore DSP Applications with Eclipse","http://cache.freescale.com/files/soft_dev_tools/doc/app_note/AN4145.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","MSC815x/MSC825x Ethernet Performance: Maximizing QUICC Engine Throughput","https://www.freescale.com/webapp/Download?colCode=AN3873&location=null&fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Software Optimizatin of DFTs and IDFTs Using the StarCore SC3850 DSP Core","http://cache.freescale.com/files/dsp/doc/app_note/AN3680.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Software Analysis Tips and Tricks Using CodeWarrior for StarCore DSPs","http://cache.freescale.com/files/dsp/doc/app_note/AN4250.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","A Guide to Linking Multicore Applicaton Code for StarCore MSC8156 DSPs","http://cache.freescale.com/files/soft_dev_tools/doc/app_note/AN4176.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","AN4108 - Config CodeWarrior IDE for MSC8156 Deriv.pdf","http://cache.freescale.com/files/dsp/doc/app_note/AN4108.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Windows 7: Using USB TAP on a Classic CodeWarrior Installation (MGT V9.2 - DSC V8.3)","http://cache.freescale.com/files/soft_dev_tools/doc/app_note/AN4338.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","MSC815x/MSC825x DSP Family Design Checklst","http://cache.freescale.com/files/dsp/doc/app_note/AN3655.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Improve Program Execution Speed Using Ethernet File I/O for StarCore DSPs","http://cache.freescale.com/files/soft_dev_tools/doc/app_note/AN4308.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","MSC815x Serial RapidIO Boot: SmartDSP Boot of MSC8156AMC from an ADS Host","http://cache.freescale.com/files/32bit/doc/app_note/AN4321.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Multicore MSC8156 MJPEG Demo for the MSC8156EVM.","http://cache.freescale.com/files/dsp/doc/eng_bulletin/EB738.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Software Optimization of FFTs and IFFTs Using the SC3850 Core","http://cache.freescale.com/files/dsp/doc/app_note/AN3666.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Kernel Examples for the StarCore SC3850 DSP Core","http://cache.freescale.com/files/dsp/doc/app_note/AN4207.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Converting Earlier Versions of CodeWarrior for StarCore DSPs Projects to Version 10.1.8","http://cache.freescale.com/files/dsp/doc/app_note/AN4253.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","应用说明","Ethernet Jumbo Frames in SmartDSP OS Applications","http://cache.freescale.com/files/dsp/doc/app_note/AN4196.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151SAG1000B","参考手册","QUICC Engine Block Reference Manual with Protocol Interworking","https://www.freescale.com/webapp/Download?colCode=QEIWRM&location=null&fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151SAG1000B","参考手册","MSC8151 Reference Manual","http://cache.freescale.com/files/dsp/doc/ref_manual/MSC8151RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","参考手册","QUICC Engine Block Reference Manual with Protocol Interworking","https://www.freescale.com/webapp/Download?colCode=QEIWRM&location=null&fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","参考手册","MSC8151 Reference Manual","http://cache.freescale.com/files/dsp/doc/ref_manual/MSC8151RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151SAG1000B","产品简介","MSC8151/MSC8152 Product Brief","https://www.freescale.com/webapp/Download?colCode=MSC8151PB&location=null&fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","产品简介","MSC8151/MSC8152 Product Brief","https://www.freescale.com/webapp/Download?colCode=MSC8151PB&location=null&fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151SAG1000B","简介","MSC8151 High-Performance DSP","http://cache.freescale.com/files/netcomm/doc/fact_sheet/MSC8151FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","简介","MSC8151 High-Performance DSP","http://cache.freescale.com/files/netcomm/doc/fact_sheet/MSC8151FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151SAG1000B","手册","Beyond DSPs StarCore MSC8xxx and DSP56K Families - Brochures","http://cache.freescale.com/files/dsp/doc/brochure/BYNDDSPBRO.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---数字信号处理器/控制器","MSC8151","MSC8151TAG1000B","手册","Beyond DSPs StarCore MSC8xxx and DSP56K Families - Brochures","http://cache.freescale.com/files/dsp/doc/brochure/BYNDDSPBRO.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
